id,price
6139,7.021
6140,8.078
6141,8.872
6142,8.477
6143,6.585
6144,9.219
6145,8.81
6146,9.099
6147,9.171
6148,6.903
6149,9.43
6150,7.764
6151,7.218
6152,8.653
6153,7.841
6154,6.509
6155,7.668
6156,7.365
6157,6.943
6158,6.731
6159,6.402
6160,7.44
6161,6.64
6162,7.842
6163,8.85
6164,9.127
6165,9.699
6166,8.477
6167,6.667
6168,6.379
6169,7.153
6170,6.623
6171,7.296
6172,6.386
6173,6.49
6174,8.595
6175,9.301
6176,9.267
6177,7.677
6178,8.567
6179,7.62
6180,6.921
6181,9.528
6182,7.274
6183,9.563
6184,7.113
6185,6.134
6186,9.75
6187,6.548
6188,7.861
6189,6.871
6190,6.258
6191,7.017
6192,9.196
6193,7.453
6194,6.599
6195,7.727
6196,6.397
6197,6.327
6198,7.516
6199,7.704
6200,6.707
6201,9.488
6202,9.152
6203,6.285
6204,6.265
6205,9.515
6206,8.346
6207,6.929
6208,9.355
6209,7.632
6210,7.417
6211,7.437
6212,8.643
6213,7.779
6214,6.998
6215,9.048
6216,6.656
6217,8.169
6218,8.091
6219,9.031
6220,7.685
6221,9.261
6222,8.193
6223,8.861
6224,8.299
6225,8.42
6226,8.687
6227,6.721
6228,6.695
6229,8.971
6230,6.91
6231,6.807
6232,7.418
6233,8.525
6234,7.75
6235,6.79
6236,8.182
6237,8.383
6238,8.239
6239,6.402
6240,8.256
6241,9.223
6242,8.625
6243,8.427
6244,6.672
6245,8.733
6246,8.885
6247,7.518
6248,8.435
6249,9.233
6250,8.341
6251,9.523
6252,6.878
6253,6.593
6254,6.465
6255,6.901
6256,6.897
6257,8.788
6258,6.265
6259,7.463
6260,6.341
6261,7.482
6262,7.819
6263,7.497
6264,6.656
6265,8.307
6266,8.401
6267,7.697
6268,6.669
6269,8.356
6270,8.35
6271,6.921
6272,8.87
6273,7.049
6274,9.008
6275,8.755
6276,8.437
6277,7.88
6278,7.982
6279,8.552
6280,6.879
6281,7.955
6282,9.132
6283,7.511
6284,7.37
6285,7.45
6286,7.526
6287,6.867
6288,7.815
6289,6.476
6290,8.613
6291,8.452
6292,7.996
6293,8.316
6294,9.347
6295,7.093
6296,6.587
6297,7.596
6298,7.509
6299,8.048
6300,7.823
6301,8.638
6302,8.365
6303,7.072
6304,7.975
6305,6.846
6306,6.401
6307,7.857
6308,6.212
6309,8.15
6310,7.89
6311,8.09
6312,8.707
6313,9.454
6314,6.834
6315,8.518
6316,6.642
6317,7.926
6318,9.668
6319,9.071
6320,6.459
6321,6.367
6322,8.755
6323,9.007
6324,7.751
6325,6.23
6326,8.402
6327,7.955
6328,8.921
6329,7.788
6330,7.044
6331,9.4
6332,6.938
6333,8.514
6334,9.22
6335,7.812
6336,6.314
6337,7.143
6338,8.286
6339,8.276
6340,7.802
6341,8.608
6342,9.394
6343,6.195
6344,8.036
6345,7.164
6346,8.954
6347,6.587
6348,6.474
6349,6.433
6350,7.788
6351,7.005
6352,6.827
6353,7.678
6354,7.414
6355,9.584
6356,6.25
6357,6.779
6358,6.862
6359,8.735
6360,7.524
6361,6.809
6362,6.796
6363,8.421
6364,7.819
6365,6.372
6366,8.742
6367,7.31
6368,8.523
6369,7.876
6370,7.527
6371,8.921
6372,8.756
6373,9.271
6374,6.963
6375,6.283
6376,8.174
6377,6.989
6378,7.539
6379,8.428
6380,6.701
6381,6.797
6382,6.837
6383,6.815
6384,9.288
6385,8.725
6386,8.264
6387,6.341
6388,9.255
6389,6.508
6390,8.534
6391,6.857
6392,6.696
6393,6.832
6394,7.398
6395,6.203
6396,7.687
6397,9.424
6398,9.618
6399,8.323
6400,8.71
6401,9.274
6402,7.463
6403,9.197
6404,8.65
6405,8.116
6406,8.395
6407,7.223
6408,8.497
6409,9.025
6410,9.292
6411,6.509
6412,8.419
6413,5.906
6414,8.105
6415,6.099
6416,7.905
6417,6.406
6418,6.526
6419,7.938
6420,7.455
6421,9.261
6422,8.483
6423,6.422
6424,9.641
6425,6.677
6426,6.198
6427,7.516
6428,8.167
6429,6.748
6430,8.423
6431,7.807
6432,6.198
6433,6.505
6434,6.652
6435,6.719
6436,6.689
6437,8.431
6438,6.372
6439,8.515
6440,8.761
6441,7.491
6442,8.858
6443,7.206
6444,8.443
6445,7.188
6446,8.038
6447,8.312
6448,9.59
6449,6.766
6450,7.782
6451,6.782
6452,9.179
6453,7.655
6454,7.401
6455,7.735
6456,9.312
6457,7.051
6458,9.092
6459,6.769
6460,6.233
6461,9.55
6462,7.249
6463,6.573
6464,6.494
6465,8.756
6466,7.063
6467,9.701
6468,7.634
6469,6.426
6470,7.962
6471,6.294
6472,6.574
6473,7.834
6474,9.574
6475,8.716
6476,7.564
6477,7.026
6478,8.675
6479,8.893
6480,7.301
6481,7.652
6482,7.538
6483,8.914
6484,7.931
6485,8.349
6486,6.83
6487,7.624
6488,7.88
6489,7.297
6490,7.149
6491,7.485
6492,8.544
6493,6.623
6494,8.803
6495,6.458
6496,6.74
6497,7.738
6498,7.816
6499,6.504
6500,7.219
6501,7.96
6502,7.532
6503,7.12
6504,9.662
6505,7.178
6506,8.096
6507,7.309
6508,6.777
6509,9.137
6510,8.151
6511,9.477
6512,8.457
6513,8.443
6514,6.928
6515,6.359
6516,7.745
6517,9.25
6518,9.039
6519,9.639
6520,8.41
6521,9.196
6522,8.924
6523,9.411
6524,9.501
6525,7.506
6526,7.215
6527,6.865
6528,8.959
6529,7.545
6530,6.972
6531,7.677
6532,8.123
6533,7.974
6534,6.537
6535,9.548
6536,8.688
6537,6.783
6538,9.256
6539,9.587
6540,8.399
6541,7.645
6542,7.748
6543,8.769
6544,8.021
6545,6.647
6546,9.031
6547,6.12
6548,6.422
6549,8.87
6550,7.634
6551,6.721
6552,6.786
6553,6.53
6554,8.349
6555,7.864
6556,9.178
6557,7.096
6558,9.244
6559,6.526
6560,6.208
6561,8.238
6562,6.971
6563,6.237
6564,7.845
6565,8.695
6566,8.94
6567,7.399
6568,9.281
6569,8.647
6570,7.519
6571,8.313
6572,7.944
6573,7.094
6574,7.702
6575,6.4
6576,9.374
6577,6.997
6578,7.456
6579,9.299
6580,8.37
6581,9.26
6582,6.54
6583,8.808
6584,8.086
6585,6.441
6586,6.718
6587,8.354
6588,8.07
6589,8.116
6590,6.746
6591,8.444
6592,7.706
6593,7.177
6594,6.573
6595,8.092
6596,7.756
6597,6.596
6598,6.682
6599,8.013
6600,9.458
6601,8.784
6602,7.246
6603,7.852
6604,8.424
6605,7.018
6606,9.791
6607,6.615
6608,8.506
6609,8.79
6610,8.771
6611,6.822
6612,6.42
6613,8.859
6614,6.72
6615,6.68
6616,8.268
6617,7.062
6618,7.991
6619,9.703
6620,6.567
6621,8.454
6622,6.717
6623,8.5
6624,7.164
6625,8.427
6626,6.842
6627,8.125
6628,6.978
6629,6.901
6630,8.515
6631,7.775
6632,9.712
6633,9.749
6634,9.7
6635,8.361
6636,7.79
6637,9.129
6638,8.916
6639,9.078
6640,8.693
6641,7.439
6642,7.789
6643,8.055
6644,7.97
6645,6.882
6646,8.149
6647,8.725
6648,6.832
6649,6.67
6650,6.301
6651,6.149
6652,8.79
6653,9.348
6654,7.41
6655,9.788
6656,8.697
6657,6.398
6658,7.838
6659,6.371
6660,6.898
6661,6.86
6662,8.335
6663,8.54
6664,8.53
6665,9.202
6666,7.653
6667,6.903
6668,6.749
6669,7.745
6670,7.708
6671,7.333
6672,6.27
6673,6.584
6674,8.348
6675,9.122
6676,9.042
6677,8.448
6678,9.669
6679,8.453
6680,8.403
6681,9.468
6682,6.864
6683,9.244
6684,7.68
6685,6.534
6686,6.558
6687,6.669
6688,8.031
6689,6.391
6690,7.593
6691,8.589
6692,6.713
6693,7.448
6694,7.651
6695,7.847
6696,7.164
6697,8.569
6698,6.295
6699,6.619
6700,6.942
6701,8.648
6702,9.323
6703,8.017
6704,7.085
6705,6.609
6706,8.383
6707,7.206
6708,8.77
6709,7.09
6710,8.764
6711,6.26
6712,7.069
6713,8.545
6714,6.242
6715,6.619
6716,7.049
6717,8.337
6718,9.493
6719,7.984
6720,6.17
6721,6.474
6722,8.311
6723,6.743
6724,6.783
6725,7.724
6726,9.135
6727,8.654
6728,9.252
6729,9.506
6730,7.82
6731,9.175
6732,9.535
6733,8.077
6734,8.509
6735,7.639
6736,9.666
6737,8.821
6738,7.846
6739,8.486
6740,8.623
6741,7.469
6742,6.932
6743,7.707
6744,8.726
6745,8.441
6746,7.102
6747,8.385
6748,6.532
6749,7.346
6750,6.343
6751,6.458
6752,7.719
6753,6.136
6754,7.365
6755,7.888
6756,7.099
6757,8.953
6758,9.232
6759,6.786
6760,7.715
6761,7.292
6762,6.292
6763,6.906
6764,9.396
6765,6.689
6766,6.743
6767,7.36
6768,7.36
6769,9.341
6770,6.65
6771,8.335
6772,7.02
6773,6.625
6774,6.279
6775,6.403
6776,8.614
6777,6.423
6778,7.988
6779,9.563
6780,6.622
6781,8.576
6782,8.209
6783,7.485
6784,6.442
6785,7.993
6786,9.535
6787,6.816
6788,8.334
6789,5.999
6790,6.808
6791,8.539
6792,8.669
6793,7.569
6794,9.058
6795,7.103
6796,9.018
6797,6.619
6798,8.498
6799,7.451
6800,6.552
6801,7.594
6802,8.852
6803,7.989
6804,8.404
6805,6.402
6806,8.557
6807,8.505
6808,8.552
6809,8.486
6810,5.924
6811,6.68
6812,9.619
6813,6.842
6814,9.065
6815,6.542
6816,6.212
6817,8.901
6818,7.535
6819,6.575
6820,9.125
6821,8.516
6822,8.43
6823,9.384
6824,8.419
6825,8.001
6826,9.161
6827,9.164
6828,7.752
6829,6.416
6830,9.748
6831,6.5
6832,8.318
6833,7.194
6834,6.693
6835,8.131
6836,6.115
6837,7.723
6838,6.383
6839,8.333
6840,6.805
6841,6.585
6842,7.85
6843,8.458
6844,6.271
6845,7.396
6846,7.917
6847,7.652
6848,8.415
6849,8.795
6850,6.987
6851,9.307
6852,7.16
6853,8.662
6854,7.49
6855,6.965
6856,8.393
6857,8.859
6858,8.297
6859,9.054
6860,7.0
6861,6.842
6862,6.933
6863,7.73
6864,8.258
6865,7.008
6866,7.258
6867,8.613
6868,7.916
6869,7.216
6870,6.342
6871,6.669
6872,8.584
6873,8.578
6874,8.318
6875,8.52
6876,6.45
6877,7.901
6878,8.998
6879,6.83
6880,7.97
6881,9.656
6882,8.973
6883,8.524
6884,7.589
6885,8.527
6886,9.313
6887,8.426
6888,6.552
6889,6.524
6890,6.905
6891,7.596
6892,7.578
6893,8.102
6894,6.902
6895,9.563
6896,8.506
6897,8.527
6898,6.707
6899,6.834
6900,6.391
6901,6.042
6902,8.876
6903,8.088
6904,6.403
6905,9.155
6906,7.652
6907,8.459
6908,9.386
6909,7.362
6910,8.708
6911,5.963
6912,7.11
6913,6.693
6914,8.99
6915,8.644
6916,8.012
6917,7.509
6918,8.572
6919,8.556
6920,7.684
6921,6.921
6922,6.544
6923,8.816
6924,7.469
6925,6.652
6926,8.891
6927,9.412
6928,6.336
6929,9.015
6930,6.039
6931,7.92
6932,7.888
6933,6.893
6934,7.593
6935,8.37
6936,8.494
6937,7.95
6938,6.473
6939,6.274
6940,8.257
6941,9.231
6942,7.858
6943,7.431
6944,8.642
6945,8.35
6946,9.731
6947,9.072
6948,6.518
6949,9.177
6950,9.36
6951,9.089
6952,6.677
6953,9.059
6954,7.46
6955,6.754
6956,7.512
6957,7.147
6958,6.042
6959,6.68
6960,7.372
6961,7.751
6962,6.71
6963,8.899
6964,7.855
6965,9.064
6966,9.434
6967,8.593
6968,6.556
6969,6.778
6970,8.43
6971,7.11
6972,6.84
6973,9.174
6974,9.235
6975,7.351
6976,9.439
6977,9.254
6978,6.936
6979,6.919
6980,8.899
6981,6.28
6982,9.007
6983,9.453
6984,7.49
6985,8.093
6986,6.753
6987,8.787
6988,7.995
6989,6.462
6990,6.338
6991,8.185
6992,6.825
6993,8.491
6994,8.297
6995,8.169
6996,8.63
6997,7.774
6998,8.601
6999,6.219
7000,9.48
7001,7.791
7002,9.7
7003,7.898
7004,6.7
7005,8.73
7006,8.366
7007,8.938
7008,8.223
7009,8.278
7010,8.801
7011,6.841
7012,8.451
7013,6.934
7014,7.243
7015,9.116
7016,8.841
7017,9.104
7018,8.314
7019,6.809
7020,6.825
7021,7.846
7022,8.664
7023,6.665
7024,6.829
7025,8.195
7026,8.908
7027,9.681
7028,8.279
7029,7.343
7030,8.8
7031,7.605
7032,6.258
7033,8.352
7034,6.608
7035,6.617
7036,7.25
7037,7.428
7038,8.528
7039,7.948
7040,9.363
7041,9.376
7042,9.429
7043,6.257
7044,6.82
7045,8.923
7046,7.631
7047,7.776
7048,8.389
7049,8.281
7050,6.052
7051,6.928
7052,9.107
7053,6.434
7054,7.669
7055,7.105
7056,7.985
7057,6.436
7058,6.327
7059,8.558
7060,6.71
7061,6.652
7062,7.097
7063,8.498
7064,9.32
7065,8.332
7066,6.46
7067,6.885
7068,6.457
7069,9.569
7070,6.455
7071,8.636
7072,6.6
7073,9.061
7074,9.226
7075,8.37
7076,6.27
7077,6.795
7078,6.967
7079,8.96
7080,7.737
7081,8.122
7082,9.03
7083,8.286
7084,7.869
7085,6.928
7086,9.62
7087,9.091
7088,8.736
7089,9.615
7090,8.295
7091,6.067
7092,7.542
7093,6.883
7094,6.576
7095,9.702
7096,8.301
7097,7.551
7098,6.676
7099,6.978
7100,7.532
7101,6.49
7102,7.505
7103,6.79
7104,8.564
7105,9.228
7106,7.444
7107,8.053
7108,6.644
7109,7.274
7110,8.081
7111,7.584
7112,9.407
7113,8.026
7114,7.037
7115,8.637
7116,7.257
7117,8.868
7118,6.34
7119,9.323
7120,7.736
7121,6.876
7122,7.864
7123,6.899
7124,6.389
7125,8.003
7126,8.235
7127,8.269
7128,7.912
7129,8.184
7130,8.563
7131,6.663
7132,7.582
7133,6.759
7134,6.734
7135,7.801
7136,6.644
7137,9.192
7138,6.9
7139,6.626
7140,7.424
7141,6.256
7142,6.276
7143,9.341
7144,7.087
7145,8.481
7146,7.9
7147,6.872
7148,8.052
7149,6.244
7150,8.528
7151,9.366
7152,7.483
7153,8.38
7154,6.556
7155,9.324
7156,9.339
7157,8.845
7158,6.682
7159,7.366
7160,8.129
7161,6.814
7162,7.102
7163,8.279
7164,9.592
7165,8.456
7166,6.527
7167,8.773
7168,8.56
7169,7.082
7170,9.446
7171,8.911
7172,7.214
7173,8.879
7174,6.666
7175,7.115
7176,8.461
7177,8.806
7178,6.526
7179,8.449
7180,6.602
7181,8.525
7182,6.111
7183,8.475
7184,8.42
7185,7.277
7186,8.714
7187,9.047
7188,6.62
7189,9.03
7190,8.98
7191,8.958
7192,6.523
7193,8.935
7194,8.869
7195,6.518
7196,6.559
7197,6.665
7198,7.802
7199,8.566
7200,9.62
7201,8.21
7202,8.363
7203,6.398
7204,9.235
7205,8.773
7206,6.419
7207,8.313
7208,8.458
7209,7.487
7210,7.31
7211,6.832
7212,7.465
7213,8.273
7214,8.592
7215,6.799
7216,8.266
7217,7.486
7218,7.042
7219,8.175
7220,7.944
7221,8.091
7222,7.887
7223,7.959
7224,7.475
7225,5.932
7226,7.691
7227,8.811
7228,7.746
7229,8.4
7230,8.915
7231,8.235
7232,8.694
7233,8.029
7234,8.484
7235,6.307
7236,9.598
7237,9.254
7238,8.744
7239,7.782
7240,7.888
7241,9.042
7242,7.91
7243,9.508
7244,6.813
7245,8.211
7246,6.308
7247,7.754
7248,7.893
7249,6.892
7250,6.715
7251,6.462
7252,6.656
7253,8.938
7254,7.793
7255,9.481
7256,6.736
7257,7.895
7258,6.534
7259,6.656
7260,6.409
7261,7.185
7262,6.705
7263,8.668
7264,6.871
7265,7.616
7266,7.45
7267,6.592
7268,8.45
7269,6.718
7270,8.406
7271,7.985
7272,8.803
7273,6.544
7274,7.662
7275,8.725
7276,6.762
7277,7.513
7278,6.247
7279,6.839
7280,9.087
7281,9.523
7282,9.027
7283,7.257
7284,7.868
7285,7.963
7286,7.795
7287,6.105
7288,8.448
7289,7.59
7290,6.073
7291,7.748
7292,7.13
7293,6.647
7294,6.851
7295,6.819
7296,8.468
7297,9.593
7298,7.463
7299,9.607
7300,8.453
7301,7.864
7302,8.823
7303,9.123
7304,7.729
7305,8.313
7306,9.487
7307,8.395
7308,7.855
7309,6.57
7310,6.698
7311,8.256
7312,6.784
7313,8.885
7314,9.067
7315,8.32
7316,6.726
7317,9.515
7318,6.415
7319,7.803
7320,6.362
7321,6.944
7322,6.475
7323,6.912
7324,7.726
7325,8.835
7326,7.852
7327,8.845
7328,7.875
7329,9.406
7330,7.639
7331,7.704
7332,6.091
7333,6.536
7334,7.265
7335,7.015
7336,8.223
7337,6.709
7338,7.656
7339,6.745
7340,6.739
7341,7.446
7342,6.832
7343,8.623
7344,9.068
7345,8.766
7346,9.265
7347,8.435
7348,9.739
7349,6.851
7350,6.542
7351,7.948
7352,8.561
7353,7.465
7354,6.595
7355,8.58
7356,7.48
7357,8.074
7358,6.859
7359,9.19
7360,7.464
7361,8.075
7362,8.811
7363,9.118
7364,8.793
7365,8.761
7366,9.789
7367,8.109
7368,6.429
7369,8.372
7370,7.375
7371,7.9
7372,8.484
7373,7.576
7374,8.443
7375,6.839
7376,9.572
7377,7.944
7378,7.821
7379,8.022
7380,6.829
7381,6.662
7382,8.58
7383,6.838
7384,7.133
7385,6.762
7386,6.409
7387,7.374
7388,7.252
7389,6.615
7390,6.564
7391,8.737
7392,9.645
7393,6.116
7394,6.572
7395,8.366
7396,6.685
7397,6.899
7398,6.733
7399,8.648
7400,9.366
7401,8.715
7402,8.398
7403,8.184
7404,6.549
7405,8.705
7406,6.401
7407,7.714
7408,6.245
7409,9.397
7410,6.306
7411,7.736
7412,8.878
7413,8.118
7414,8.534
7415,6.871
7416,7.784
7417,6.614
7418,8.454
7419,9.533
7420,7.181
7421,8.44
7422,6.63
7423,7.777
7424,7.916
7425,6.306
7426,9.118
7427,9.391
7428,6.16
7429,9.235
7430,6.396
7431,7.259
7432,6.841
7433,8.53
7434,6.664
7435,7.389
7436,8.203
7437,8.389
7438,7.626
7439,7.951
7440,7.299
7441,7.55
7442,6.48
7443,7.428
7444,6.718
7445,8.194
7446,6.177
7447,8.486
7448,9.304
7449,6.738
7450,7.931
7451,8.221
7452,8.181
7453,7.057
7454,7.117
7455,8.177
7456,7.093
7457,7.426
7458,5.762
7459,7.319
7460,6.607
7461,7.088
7462,7.794
7463,8.135
7464,9.506
7465,8.493
7466,6.708
7467,7.756
7468,6.292
7469,7.775
7470,8.947
7471,7.601
7472,9.218
7473,7.527
7474,9.069
7475,6.813
7476,7.782
7477,7.104
7478,8.546
7479,8.622
7480,7.491
7481,6.739
7482,6.479
7483,7.002
7484,6.711
7485,6.502
7486,7.987
7487,6.344
7488,6.526
7489,7.388
7490,8.595
7491,7.604
7492,6.775
7493,6.05
7494,6.658
7495,7.858
7496,6.926
7497,6.751
7498,7.161
7499,8.621
7500,9.138
7501,6.916
7502,6.934
7503,8.216
7504,8.585
7505,9.349
7506,7.805
7507,6.901
7508,8.266
7509,6.772
7510,8.356
7511,8.188
7512,6.913
7513,6.703
7514,7.996
7515,8.196
7516,6.218
7517,7.262
7518,7.426
7519,7.622
7520,7.263
7521,6.944
7522,8.698
7523,7.333
7524,7.116
7525,7.406
7526,8.489
7527,6.688
7528,6.551
7529,8.479
7530,7.737
7531,9.722
7532,6.574
7533,7.683
7534,8.1
7535,8.324
7536,7.351
7537,8.691
7538,6.25
7539,6.803
7540,8.891
7541,9.135
7542,8.508
7543,7.097
7544,8.514
7545,6.392
7546,6.442
7547,8.024
7548,6.62
7549,7.073
7550,9.62
7551,8.99
7552,6.264
7553,7.284
7554,6.965
7555,6.756
7556,8.903
7557,7.4
7558,6.839
7559,8.581
7560,9.505
7561,6.867
7562,7.132
7563,9.699
7564,9.599
7565,6.758
7566,6.695
7567,7.193
7568,8.845
7569,8.13
7570,8.276
7571,7.703
7572,6.537
7573,8.404
7574,7.836
7575,7.215
7576,8.928
7577,8.74
7578,6.438
7579,7.727
7580,7.013
7581,9.085
7582,7.682
7583,6.514
7584,8.462
7585,9.395
7586,6.536
7587,7.196
7588,9.271
7589,8.0
7590,6.525
7591,6.231
7592,8.209
7593,6.051
7594,7.808
7595,6.963
7596,9.267
7597,8.502
7598,9.173
7599,7.711
7600,9.1
7601,7.678
7602,6.77
7603,9.515
7604,7.202
7605,7.443
7606,6.563
7607,6.881
7608,7.067
7609,7.182
7610,6.15
7611,6.737
7612,6.992
7613,8.444
7614,8.28
7615,6.302
7616,9.452
7617,6.164
7618,7.293
7619,6.727
7620,9.685
7621,7.773
7622,6.093
7623,6.546
7624,8.778
7625,7.993
7626,6.822
7627,7.858
7628,7.853
7629,8.313
7630,8.822
7631,8.391
7632,6.39
7633,9.231
7634,9.659
7635,8.472
7636,9.722
7637,7.768
7638,8.427
7639,8.498
7640,8.267
7641,9.448
7642,7.376
7643,8.76
7644,8.072
7645,6.187
7646,8.842
7647,6.345
7648,9.513
7649,6.586
7650,6.441
7651,6.867
7652,6.82
7653,7.841
7654,6.463
7655,8.143
7656,9.688
7657,8.492
7658,6.99
7659,7.917
7660,6.381
7661,7.405
7662,6.603
7663,7.513
7664,8.405
7665,8.229
7666,6.519
7667,6.692
7668,7.234
7669,9.007
7670,6.884
7671,9.674
7672,7.161
7673,8.174
7674,8.026
7675,7.94
7676,7.454
7677,6.564
7678,9.69
7679,7.922
7680,8.623
7681,8.647
7682,9.725
7683,7.89
7684,8.845
7685,6.811
7686,8.785
7687,8.31
7688,7.126
7689,7.803
7690,8.602
7691,8.011
7692,7.926
7693,7.918
7694,7.297
7695,6.898
7696,8.175
7697,7.788
7698,6.372
7699,8.229
7700,6.213
7701,8.553
7702,6.276
7703,7.118
7704,8.759
7705,6.665
7706,9.584
7707,8.49
7708,7.596
7709,6.525
7710,7.089
7711,6.565
7712,8.356
7713,8.263
7714,8.524
7715,7.648
7716,8.314
7717,8.65
7718,8.494
7719,8.361
7720,8.828
7721,8.437
7722,7.923
7723,6.337
7724,6.086
7725,9.152
7726,8.051
7727,8.095
7728,9.107
7729,8.943
7730,8.204
7731,8.381
7732,6.632
7733,8.233
7734,9.215
7735,8.234
7736,7.779
7737,6.953
7738,6.144
7739,6.55
7740,8.092
7741,6.643
7742,6.9
7743,7.564
7744,6.414
7745,7.842
7746,7.725
7747,6.997
7748,6.815
7749,8.555
7750,8.627
7751,6.593
7752,8.183
7753,6.274
7754,9.168
7755,9.411
7756,9.061
7757,7.797
7758,8.16
7759,8.402
7760,7.108
7761,9.002
7762,8.352
7763,6.423
7764,9.508
7765,8.211
7766,9.097
7767,9.255
7768,6.287
7769,7.144
7770,8.34
7771,6.82
7772,6.391
7773,8.387
7774,8.183
7775,7.396
7776,6.858
7777,8.253
7778,8.379
7779,6.237
7780,6.764
7781,8.176
7782,8.182
7783,9.171
7784,9.241
7785,7.05
7786,7.982
7787,7.227
7788,6.348
7789,8.392
7790,6.587
7791,6.721
7792,8.865
7793,7.196
7794,7.082
7795,6.766
7796,7.442
7797,6.317
7798,6.495
7799,7.998
7800,6.557
7801,9.734
7802,7.448
7803,8.204
7804,6.272
7805,6.607
7806,8.005
7807,9.754
7808,9.264
7809,9.373
7810,6.926
7811,6.61
7812,8.612
7813,6.491
7814,6.757
7815,7.992
7816,6.667
7817,8.807
7818,9.629
7819,8.418
7820,6.695
7821,8.744
7822,8.541
7823,7.512
7824,8.385
7825,5.946
7826,8.098
7827,8.789
7828,7.452
7829,9.415
7830,9.753
7831,8.297
7832,8.071
7833,7.372
7834,6.517
7835,6.377
7836,6.101
7837,8.344
7838,8.05
7839,8.829
7840,7.787
7841,8.418
7842,6.499
7843,7.713
7844,9.575
7845,7.641
7846,9.32
7847,7.811
7848,8.751
7849,6.675
7850,7.53
7851,8.022
7852,9.182
7853,8.198
7854,6.471
7855,9.569
7856,7.857
7857,6.738
7858,9.594
7859,6.942
7860,8.439
7861,8.233
7862,9.576
7863,8.269
7864,9.264
7865,8.02
7866,6.925
7867,9.605
7868,7.065
7869,8.406
7870,7.611
7871,8.17
7872,8.912
7873,9.391
7874,7.669
7875,7.775
7876,6.84
7877,6.788
7878,6.932
7879,9.151
7880,6.347
7881,7.653
7882,7.044
7883,6.729
7884,8.354
7885,6.637
7886,7.872
7887,8.093
7888,6.747
7889,8.51
7890,6.726
7891,7.666
7892,7.539
7893,9.336
7894,8.469
7895,6.482
7896,8.612
7897,9.607
7898,7.018
7899,7.279
7900,6.941
7901,7.191
7902,7.63
7903,6.749
7904,6.241
7905,8.123
7906,6.714
7907,8.567
7908,7.276
7909,7.886
7910,7.783
7911,8.9
7912,6.476
7913,6.786
7914,8.87
7915,9.14
7916,8.512
7917,8.472
7918,7.753
7919,7.781
7920,7.0
7921,7.651
7922,7.938
7923,6.89
7924,9.737
7925,9.679
7926,8.452
7927,8.657
7928,8.709
7929,6.8
7930,8.43
7931,8.296
7932,6.82
7933,7.802
7934,8.286
7935,7.732
7936,6.975
7937,8.636
7938,7.466
7939,8.664
7940,7.747
7941,6.695
7942,6.148
7943,9.128
7944,7.123
7945,9.079
7946,6.831
7947,8.608
7948,7.474
7949,6.535
7950,8.294
7951,7.253
7952,7.47
7953,9.316
7954,9.41
7955,7.168
7956,6.789
7957,7.896
7958,6.683
7959,6.577
7960,6.508
7961,8.398
7962,6.791
7963,8.499
7964,6.651
7965,6.817
7966,6.249
7967,7.918
7968,6.9
7969,6.189
7970,8.97
7971,9.632
7972,8.045
7973,8.409
7974,7.362
7975,8.458
7976,6.134
7977,9.71
7978,7.422
7979,6.599
7980,7.43
7981,8.669
7982,6.594
7983,9.24
7984,7.554
7985,8.776
7986,8.388
7987,9.634
7988,8.542
7989,6.154
7990,7.94
7991,7.565
7992,6.674
7993,6.317
7994,8.537
7995,6.751
7996,6.408
7997,6.252
7998,7.441
7999,9.246
8000,8.547
8001,8.966
8002,8.773
8003,7.268
8004,8.341
8005,6.971
8006,6.816
8007,8.137
8008,7.381
8009,9.506
8010,7.224
8011,7.173
8012,6.506
8013,7.517
8014,7.752
8015,7.58
8016,8.493
8017,6.282
8018,6.573
8019,9.69
8020,6.681
8021,7.703
8022,8.177
8023,9.152
8024,9.496
8025,6.992
8026,8.417
8027,6.804
8028,8.832
8029,8.257
8030,6.622
8031,6.482
8032,7.973
8033,8.78
8034,7.458
8035,9.427
8036,8.464
8037,9.406
8038,8.187
8039,8.642
8040,8.721
8041,6.866
8042,8.354
8043,6.057
8044,8.008
8045,7.977
8046,6.549
8047,9.274
8048,8.711
8049,9.657
8050,9.13
8051,7.981
8052,8.473
8053,6.459
8054,7.291
8055,8.397
8056,9.57
8057,8.124
8058,8.358
8059,8.408
8060,9.531
8061,7.714
8062,8.847
8063,7.84
8064,7.312
8065,8.144
8066,6.436
8067,8.149
8068,9.205
8069,7.465
8070,7.398
8071,9.171
8072,8.31
8073,8.612
8074,7.209
8075,8.596
8076,6.655
8077,7.709
8078,6.724
8079,9.664
8080,9.083
8081,9.268
8082,8.394
8083,7.259
8084,8.652
8085,8.641
8086,6.826
8087,7.432
8088,6.522
8089,8.533
8090,8.488
8091,8.316
8092,8.255
8093,6.64
8094,7.199
8095,6.406
8096,7.412
8097,6.409
8098,7.882
8099,7.595
8100,8.513
8101,9.639
8102,7.237
8103,7.644
8104,6.036
8105,7.516
8106,9.371
8107,7.779
8108,6.428
8109,8.43
8110,7.418
8111,8.689
8112,8.704
8113,9.333
8114,6.607
8115,7.773
8116,8.643
8117,6.782
8118,7.671
8119,9.018
8120,7.95
8121,6.751
8122,9.538
8123,7.927
8124,8.487
8125,6.734
8126,8.777
8127,9.569
8128,7.171
8129,8.276
8130,9.267
8131,9.168
8132,8.135
8133,8.417
8134,6.001
8135,8.871
8136,7.297
8137,8.846
