id,price
6139,6.999
6140,8.059
6141,8.843
6142,8.498
6143,6.594
6144,9.195
6145,8.782
6146,9.002
6147,9.096
6148,6.618
6149,9.367
6150,7.817
6151,7.173
6152,8.585
6153,7.761
6154,6.623
6155,7.681
6156,7.352
6157,6.864
6158,6.777
6159,6.324
6160,7.412
6161,6.507
6162,7.806
6163,8.982
6164,9.137
6165,9.734
6166,8.427
6167,6.607
6168,6.312
6169,7.084
6170,6.514
6171,7.279
6172,6.405
6173,6.567
6174,8.544
6175,9.339
6176,9.065
6177,7.603
6178,8.77
6179,7.876
6180,6.91
6181,9.546
6182,7.204
6183,9.591
6184,7.046
6185,6.152
6186,9.733
6187,6.599
6188,7.836
6189,6.783
6190,6.218
6191,6.976
6192,9.16
6193,7.545
6194,6.608
6195,7.671
6196,6.387
6197,6.345
6198,7.489
6199,7.838
6200,6.745
6201,9.44
6202,9.16
6203,6.275
6204,6.499
6205,9.607
6206,8.309
6207,6.861
6208,9.465
6209,7.676
6210,7.436
6211,7.431
6212,8.638
6213,7.807
6214,6.956
6215,9.116
6216,6.844
6217,8.123
6218,7.966
6219,9.14
6220,7.698
6221,9.295
6222,8.246
6223,8.868
6224,8.316
6225,8.54
6226,8.798
6227,6.849
6228,6.604
6229,8.939
6230,6.859
6231,6.718
6232,7.42
6233,8.513
6234,7.687
6235,6.827
6236,8.233
6237,8.363
6238,8.192
6239,6.602
6240,8.323
6241,9.207
6242,8.794
6243,8.446
6244,6.589
6245,8.599
6246,8.786
6247,7.524
6248,8.413
6249,9.169
6250,8.341
6251,9.561
6252,6.823
6253,6.655
6254,6.469
6255,6.878
6256,6.838
6257,8.599
6258,6.347
6259,7.513
6260,6.399
6261,7.449
6262,7.762
6263,7.489
6264,6.731
6265,8.254
6266,8.398
6267,7.806
6268,6.611
6269,8.12
6270,8.315
6271,6.856
6272,8.878
6273,7.124
6274,9.029
6275,8.777
6276,8.536
6277,7.833
6278,8.014
6279,8.522
6280,6.868
6281,7.898
6282,9.194
6283,7.526
6284,7.497
6285,7.41
6286,7.466
6287,6.645
6288,7.724
6289,6.591
6290,8.778
6291,8.411
6292,7.878
6293,8.192
6294,9.388
6295,7.069
6296,6.522
6297,7.679
6298,7.584
6299,8.058
6300,7.851
6301,8.721
6302,8.346
6303,7.046
6304,8.005
6305,6.816
6306,6.43
6307,7.896
6308,6.175
6309,8.157
6310,7.958
6311,7.982
6312,8.714
6313,9.439
6314,6.815
6315,8.475
6316,6.611
6317,8.002
6318,9.677
6319,9.086
6320,6.394
6321,6.274
6322,8.723
6323,9.112
6324,7.662
6325,6.26
6326,8.088
6327,7.862
6328,9.007
6329,7.902
6330,6.886
6331,9.417
6332,6.894
6333,8.566
6334,9.102
6335,7.824
6336,6.324
6337,7.328
6338,8.158
6339,8.254
6340,7.915
6341,8.567
6342,9.253
6343,6.324
6344,7.928
6345,7.126
6346,8.92
6347,6.649
6348,6.324
6349,6.46
6350,7.671
6351,6.901
6352,6.902
6353,7.831
6354,7.402
6355,9.496
6356,6.294
6357,6.774
6358,6.748
6359,8.614
6360,7.467
6361,6.968
6362,6.648
6363,8.52
6364,7.814
6365,6.455
6366,8.786
6367,7.396
6368,8.456
6369,7.926
6370,7.614
6371,8.798
6372,8.701
6373,9.215
6374,7.028
6375,6.314
6376,8.152
6377,6.933
6378,7.594
6379,8.484
6380,6.604
6381,6.7
6382,6.765
6383,6.852
6384,9.319
6385,8.732
6386,8.23
6387,6.397
6388,9.306
6389,6.642
6390,8.598
6391,6.846
6392,6.589
6393,6.809
6394,7.391
6395,6.341
6396,7.743
6397,9.347
6398,9.61
6399,8.328
6400,8.804
6401,9.202
6402,7.517
6403,9.274
6404,8.791
6405,8.13
6406,8.334
6407,7.216
6408,8.544
6409,9.093
6410,9.323
6411,6.599
6412,8.431
6413,6.006
6414,8.13
6415,6.156
6416,7.892
6417,6.339
6418,6.485
6419,7.898
6420,7.427
6421,9.18
6422,8.418
6423,6.344
6424,9.6
6425,6.688
6426,6.086
6427,7.476
6428,8.262
6429,6.698
6430,8.358
6431,7.812
6432,6.283
6433,6.513
6434,6.812
6435,6.779
6436,6.588
6437,8.201
6438,6.385
6439,8.543
6440,8.807
6441,7.441
6442,8.944
6443,7.179
6444,8.54
6445,7.226
6446,8.005
6447,8.322
6448,9.679
6449,6.602
6450,7.943
6451,6.752
6452,9.138
6453,7.782
6454,7.387
6455,7.676
6456,9.21
6457,7.046
6458,9.131
6459,6.903
6460,6.218
6461,9.556
6462,7.232
6463,6.593
6464,6.602
6465,8.78
6466,6.957
6467,9.674
6468,7.6
6469,6.494
6470,7.958
6471,6.287
6472,6.611
6473,7.695
6474,9.57
6475,8.667
6476,7.599
6477,6.826
6478,8.755
6479,8.815
6480,7.236
6481,7.64
6482,7.557
6483,8.815
6484,7.898
6485,8.333
6486,6.803
6487,7.513
6488,7.889
6489,7.191
6490,7.173
6491,7.43
6492,8.563
6493,6.71
6494,8.8
6495,6.477
6496,6.909
6497,7.751
6498,7.843
6499,6.327
6500,7.24
6501,7.945
6502,7.544
6503,7.057
6504,9.603
6505,7.154
6506,8.15
6507,7.399
6508,6.636
6509,9.116
6510,8.057
6511,9.399
6512,8.42
6513,8.502
6514,6.858
6515,6.547
6516,7.845
6517,9.222
6518,9.027
6519,9.611
6520,8.352
6521,9.041
6522,8.965
6523,9.372
6524,9.378
6525,7.421
6526,7.173
6527,6.914
6528,8.982
6529,7.555
6530,7.044
6531,7.823
6532,8.165
6533,7.904
6534,6.512
6535,9.556
6536,8.618
6537,6.614
6538,9.378
6539,9.666
6540,8.377
6541,7.817
6542,7.939
6543,8.777
6544,7.941
6545,6.66
6546,9.063
6547,6.146
6548,6.332
6549,8.823
6550,7.568
6551,6.592
6552,6.856
6553,6.591
6554,8.557
6555,7.886
6556,9.044
6557,7.201
6558,9.297
6559,6.575
6560,6.306
6561,8.317
6562,7.041
6563,6.325
6564,7.773
6565,8.772
6566,8.983
6567,7.4
6568,9.254
6569,8.72
6570,7.494
6571,8.301
6572,7.973
6573,7.152
6574,7.696
6575,6.333
6576,9.313
6577,7.021
6578,7.424
6579,9.34
6580,8.411
6581,9.204
6582,6.529
6583,8.808
6584,8.066
6585,6.427
6586,6.7
6587,8.405
6588,8.042
6589,8.237
6590,6.78
6591,8.373
6592,7.763
6593,7.137
6594,6.668
6595,8.061
6596,7.825
6597,6.463
6598,6.592
6599,8.035
6600,9.445
6601,8.802
6602,7.412
6603,7.794
6604,8.408
6605,6.99
6606,9.716
6607,6.601
6608,8.454
6609,8.777
6610,8.615
6611,6.876
6612,6.485
6613,8.787
6614,6.661
6615,6.751
6616,8.263
6617,7.045
6618,8.09
6619,9.725
6620,6.456
6621,8.431
6622,6.522
6623,8.489
6624,7.148
6625,8.424
6626,6.717
6627,8.059
6628,6.911
6629,6.947
6630,8.548
6631,7.789
6632,9.67
6633,9.674
6634,9.722
6635,8.28
6636,7.924
6637,9.075
6638,8.801
6639,9.017
6640,8.631
6641,7.417
6642,7.733
6643,8.017
6644,7.944
6645,6.618
6646,8.189
6647,8.759
6648,6.738
6649,6.484
6650,6.308
6651,6.22
6652,8.873
6653,9.25
6654,7.426
6655,9.717
6656,8.815
6657,6.327
6658,7.927
6659,6.416
6660,6.854
6661,6.786
6662,8.275
6663,8.587
6664,8.561
6665,9.148
6666,7.508
6667,6.838
6668,6.878
6669,7.794
6670,7.844
6671,7.29
6672,6.293
6673,6.622
6674,8.408
6675,9.227
6676,9.061
6677,8.287
6678,9.672
6679,8.426
6680,8.45
6681,9.372
6682,6.764
6683,9.309
6684,7.847
6685,6.331
6686,6.504
6687,6.77
6688,8.004
6689,6.392
6690,7.639
6691,8.8
6692,6.782
6693,7.391
6694,7.697
6695,7.904
6696,7.22
6697,8.59
6698,6.246
6699,6.734
6700,6.939
6701,8.605
6702,9.314
6703,8.147
6704,7.101
6705,6.463
6706,8.28
6707,7.203
6708,8.787
6709,7.04
6710,8.654
6711,6.221
6712,7.115
6713,8.461
6714,6.494
6715,6.596
6716,7.122
6717,8.36
6718,9.474
6719,8.012
6720,6.116
6721,6.495
6722,8.244
6723,6.762
6724,6.82
6725,7.77
6726,9.035
6727,8.779
6728,9.186
6729,9.343
6730,7.833
6731,9.177
6732,9.429
6733,8.072
6734,8.701
6735,7.701
6736,9.716
6737,8.721
6738,7.838
6739,8.501
6740,8.593
6741,7.43
6742,6.945
6743,7.668
6744,8.768
6745,8.394
6746,7.051
6747,8.366
6748,6.474
6749,7.352
6750,6.442
6751,6.588
6752,7.709
6753,6.244
6754,7.343
6755,7.995
6756,7.054
6757,8.885
6758,9.303
6759,6.806
6760,7.786
6761,7.236
6762,6.345
6763,6.916
6764,9.369
6765,6.76
6766,6.518
6767,7.506
6768,7.516
6769,9.248
6770,6.514
6771,8.328
6772,6.989
6773,6.602
6774,6.226
6775,6.596
6776,8.711
6777,6.487
6778,8.033
6779,9.663
6780,6.517
6781,8.569
6782,8.24
6783,7.588
6784,6.455
6785,8.008
6786,9.463
6787,6.743
6788,8.406
6789,6.055
6790,6.826
6791,8.661
6792,8.767
6793,7.66
6794,9.036
6795,6.936
6796,9.144
6797,6.611
6798,8.472
6799,7.422
6800,6.593
6801,7.605
6802,8.705
6803,7.942
6804,8.208
6805,6.502
6806,8.458
6807,8.751
6808,8.491
6809,8.425
6810,6.063
6811,6.659
6812,9.438
6813,6.911
6814,9.122
6815,6.56
6816,6.206
6817,8.815
6818,7.421
6819,6.463
6820,9.043
6821,8.513
6822,8.34
6823,9.422
6824,8.442
6825,7.954
6826,9.19
6827,9.157
6828,7.757
6829,6.446
6830,9.654
6831,6.487
6832,8.312
6833,7.253
6834,6.607
6835,8.138
6836,6.196
6837,7.689
6838,6.364
6839,8.301
6840,6.955
6841,6.683
6842,7.827
6843,8.288
6844,6.228
6845,7.389
6846,7.847
6847,7.694
6848,8.385
6849,8.798
6850,6.824
6851,9.314
6852,7.11
6853,8.548
6854,7.513
6855,6.99
6856,8.354
6857,8.837
6858,8.33
6859,9.1
6860,6.922
6861,6.803
6862,6.779
6863,7.708
6864,8.331
6865,6.885
6866,7.26
6867,8.538
6868,7.953
6869,7.299
6870,6.565
6871,6.621
6872,8.543
6873,8.558
6874,8.341
6875,8.54
6876,6.43
6877,7.972
6878,8.847
6879,6.754
6880,7.98
6881,9.586
6882,8.979
6883,8.631
6884,7.637
6885,8.456
6886,9.264
6887,8.35
6888,6.418
6889,6.611
6890,6.797
6891,7.569
6892,7.512
6893,7.964
6894,6.841
6895,9.516
6896,8.544
6897,8.544
6898,6.672
6899,6.821
6900,6.468
6901,6.097
6902,8.786
6903,8.038
6904,6.503
6905,9.142
6906,7.528
6907,8.415
6908,9.319
6909,7.507
6910,8.712
6911,6.154
6912,7.161
6913,6.58
6914,8.839
6915,8.53
6916,7.945
6917,7.46
6918,8.565
6919,8.51
6920,7.65
6921,6.836
6922,6.608
6923,8.819
6924,7.424
6925,6.52
6926,8.897
6927,9.388
6928,6.499
6929,9.001
6930,6.052
6931,7.943
6932,7.858
6933,6.813
6934,7.584
6935,8.364
6936,8.564
6937,7.941
6938,6.357
6939,6.393
6940,8.193
6941,9.175
6942,7.872
6943,7.414
6944,8.63
6945,8.357
6946,9.713
6947,9.118
6948,6.319
6949,9.297
6950,9.317
6951,9.016
6952,6.591
6953,8.865
6954,7.395
6955,6.591
6956,7.43
6957,7.211
6958,6.051
6959,6.614
6960,7.383
6961,7.743
6962,6.616
6963,8.796
6964,7.841
6965,9.123
6966,9.391
6967,8.619
6968,6.513
6969,6.856
6970,8.535
6971,7.207
6972,6.773
6973,9.2
6974,9.3
6975,7.257
6976,9.549
6977,9.052
6978,6.82
6979,6.961
6980,8.916
6981,6.156
6982,9.106
6983,9.443
6984,7.531
6985,8.133
6986,6.779
6987,8.778
6988,8.008
6989,6.59
6990,6.42
6991,8.246
6992,6.87
6993,8.54
6994,8.395
6995,8.187
6996,8.547
6997,7.776
6998,8.63
6999,6.218
7000,9.379
7001,7.829
7002,9.609
7003,7.889
7004,6.75
7005,8.849
7006,8.455
7007,8.823
7008,8.169
7009,8.27
7010,8.802
7011,6.911
7012,8.281
7013,6.858
7014,7.432
7015,9.239
7016,8.768
7017,9.055
7018,8.327
7019,6.812
7020,6.838
7021,7.904
7022,8.779
7023,6.602
7024,6.867
7025,8.09
7026,8.927
7027,9.653
7028,8.253
7029,7.391
7030,8.777
7031,7.696
7032,6.225
7033,8.314
7034,6.71
7035,6.602
7036,7.209
7037,7.522
7038,8.77
7039,7.945
7040,9.347
7041,9.323
7042,9.446
7043,6.402
7044,6.854
7045,8.953
7046,7.681
7047,7.761
7048,8.355
7049,8.311
7050,6.071
7051,6.844
7052,9.113
7053,6.465
7054,7.737
7055,7.124
7056,7.924
7057,6.514
7058,6.431
7059,8.778
7060,6.678
7061,6.772
7062,7.12
7063,8.482
7064,9.33
7065,8.408
7066,6.514
7067,6.748
7068,6.511
7069,9.635
7070,6.405
7071,8.681
7072,6.602
7073,9.01
7074,9.283
7075,8.355
7076,6.234
7077,6.647
7078,6.91
7079,8.833
7080,7.74
7081,8.077
7082,9.097
7083,8.229
7084,7.936
7085,6.908
7086,9.449
7087,8.999
7088,8.765
7089,9.561
7090,8.355
7091,6.155
7092,7.514
7093,6.912
7094,6.611
7095,9.714
7096,8.266
7097,7.668
7098,6.596
7099,6.952
7100,7.551
7101,6.438
7102,7.53
7103,6.833
7104,8.528
7105,9.121
7106,7.399
7107,7.949
7108,6.674
7109,7.24
7110,8.064
7111,7.648
7112,9.2
7113,7.996
7114,6.878
7115,8.63
7116,7.204
7117,8.642
7118,6.547
7119,9.339
7120,7.763
7121,6.824
7122,8.031
7123,6.889
7124,6.321
7125,8.028
7126,8.43
7127,8.319
7128,7.922
7129,8.271
7130,8.572
7131,6.573
7132,7.621
7133,6.604
7134,6.699
7135,7.678
7136,6.681
7137,9.071
7138,6.855
7139,6.603
7140,7.408
7141,6.22
7142,6.304
7143,9.215
7144,7.011
7145,8.554
7146,7.918
7147,6.777
7148,8.113
7149,6.279
7150,8.567
7151,9.342
7152,7.455
7153,8.335
7154,6.611
7155,9.312
7156,9.266
7157,8.809
7158,6.6
7159,7.337
7160,8.137
7161,6.814
7162,7.228
7163,8.247
7164,9.332
7165,8.414
7166,6.608
7167,8.778
7168,8.645
7169,7.089
7170,9.544
7171,8.975
7172,7.25
7173,8.815
7174,6.688
7175,7.2
7176,8.42
7177,8.772
7178,6.521
7179,8.415
7180,6.582
7181,8.521
7182,6.227
7183,8.562
7184,8.411
7185,7.236
7186,8.688
7187,9.054
7188,6.715
7189,8.994
7190,8.837
7191,8.929
7192,6.62
7193,8.923
7194,8.896
7195,6.484
7196,6.596
7197,6.611
7198,7.821
7199,8.546
7200,9.653
7201,8.1
7202,8.406
7203,6.464
7204,9.04
7205,8.794
7206,6.263
7207,8.417
7208,8.442
7209,7.397
7210,7.472
7211,6.815
7212,7.424
7213,8.33
7214,8.499
7215,6.7
7216,8.216
7217,7.429
7218,7.012
7219,8.086
7220,7.926
7221,8.133
7222,7.936
7223,7.966
7224,7.397
7225,6.062
7226,7.618
7227,8.697
7228,7.877
7229,8.354
7230,8.983
7231,8.193
7232,8.627
7233,8.003
7234,8.544
7235,6.494
7236,9.556
7237,9.316
7238,8.782
7239,7.774
7240,7.706
7241,9.052
7242,7.959
7243,9.47
7244,6.735
7245,8.204
7246,6.494
7247,7.929
7248,7.859
7249,6.886
7250,6.667
7251,6.569
7252,6.596
7253,9.001
7254,7.749
7255,9.467
7256,6.71
7257,7.948
7258,6.495
7259,6.666
7260,6.305
7261,7.269
7262,6.684
7263,8.779
7264,6.774
7265,7.458
7266,7.433
7267,6.562
7268,8.56
7269,6.541
7270,8.37
7271,7.953
7272,8.783
7273,6.694
7274,7.667
7275,8.627
7276,6.683
7277,7.42
7278,6.167
7279,6.69
7280,9.036
7281,9.556
7282,9.13
7283,7.449
7284,7.881
7285,7.899
7286,7.773
7287,6.26
7288,8.444
7289,7.622
7290,6.144
7291,7.848
7292,7.201
7293,6.611
7294,6.8
7295,6.819
7296,8.49
7297,9.556
7298,7.446
7299,9.623
7300,8.416
7301,7.971
7302,8.768
7303,9.142
7304,7.83
7305,8.377
7306,9.584
7307,8.413
7308,7.811
7309,6.586
7310,6.667
7311,8.253
7312,6.828
7313,8.967
7314,9.153
7315,8.314
7316,6.699
7317,9.554
7318,6.434
7319,7.762
7320,6.471
7321,6.798
7322,6.495
7323,6.829
7324,7.833
7325,8.893
7326,7.856
7327,8.811
7328,7.936
7329,9.339
7330,7.67
7331,7.839
7332,6.169
7333,6.512
7334,7.192
7335,7.012
7336,8.212
7337,6.779
7338,7.518
7339,6.776
7340,6.787
7341,7.395
7342,6.774
7343,8.745
7344,9.144
7345,8.685
7346,9.052
7347,8.395
7348,9.69
7349,6.804
7350,6.524
7351,7.908
7352,8.77
7353,7.426
7354,6.422
7355,8.698
7356,7.432
7357,8.054
7358,6.813
7359,9.046
7360,7.419
7361,8.042
7362,8.772
7363,9.143
7364,8.867
7365,8.629
7366,9.736
7367,7.869
7368,6.425
7369,8.367
7370,7.346
7371,7.851
7372,8.414
7373,7.556
7374,8.443
7375,6.806
7376,9.656
7377,7.934
7378,7.767
7379,8.079
7380,6.91
7381,6.516
7382,8.452
7383,6.777
7384,7.149
7385,6.596
7386,6.392
7387,7.43
7388,7.372
7389,6.602
7390,6.464
7391,8.771
7392,9.53
7393,6.45
7394,6.611
7395,8.31
7396,6.668
7397,6.886
7398,6.806
7399,8.435
7400,9.346
7401,8.79
7402,8.315
7403,8.255
7404,6.657
7405,8.776
7406,6.397
7407,7.675
7408,6.327
7409,9.428
7410,6.387
7411,7.705
7412,8.813
7413,8.098
7414,8.456
7415,6.883
7416,7.882
7417,6.584
7418,8.452
7419,9.579
7420,7.229
7421,8.363
7422,6.592
7423,7.892
7424,7.763
7425,6.59
7426,9.184
7427,9.161
7428,6.207
7429,9.3
7430,6.472
7431,7.302
7432,6.644
7433,8.575
7434,6.503
7435,7.382
7436,8.248
7437,8.446
7438,7.538
7439,7.953
7440,7.263
7441,7.569
7442,6.463
7443,7.425
7444,6.772
7445,8.206
7446,6.22
7447,8.478
7448,9.316
7449,6.591
7450,7.736
7451,8.049
7452,8.112
7453,7.018
7454,6.968
7455,8.154
7456,7.048
7457,7.49
7458,5.977
7459,7.289
7460,6.469
7461,7.047
7462,7.825
7463,8.168
7464,9.518
7465,8.546
7466,6.75
7467,7.851
7468,6.293
7469,7.74
7470,8.898
7471,7.514
7472,9.207
7473,7.606
7474,9.079
7475,6.833
7476,7.847
7477,7.074
7478,8.488
7479,8.777
7480,7.729
7481,6.777
7482,6.578
7483,7.044
7484,6.754
7485,6.516
7486,7.852
7487,6.456
7488,6.342
7489,7.489
7490,8.558
7491,7.527
7492,6.774
7493,6.146
7494,6.741
7495,7.862
7496,6.822
7497,6.816
7498,6.963
7499,8.792
7500,9.225
7501,6.853
7502,6.926
7503,8.239
7504,8.584
7505,9.311
7506,7.702
7507,6.881
7508,8.313
7509,6.774
7510,8.279
7511,8.195
7512,6.861
7513,6.771
7514,7.976
7515,8.148
7516,6.28
7517,7.239
7518,7.342
7519,7.623
7520,7.25
7521,6.893
7522,8.68
7523,7.287
7524,6.942
7525,7.414
7526,8.544
7527,6.776
7528,6.622
7529,8.479
7530,7.685
7531,9.703
7532,6.563
7533,7.749
7534,8.081
7535,8.355
7536,7.297
7537,8.778
7538,6.552
7539,6.894
7540,8.965
7541,9.25
7542,8.538
7543,7.073
7544,8.759
7545,6.34
7546,6.553
7547,7.96
7548,6.611
7549,7.063
7550,9.612
7551,9.015
7552,6.306
7553,7.468
7554,6.838
7555,6.862
7556,8.793
7557,7.431
7558,6.717
7559,8.576
7560,9.452
7561,6.824
7562,7.146
7563,9.689
7564,9.61
7565,6.792
7566,6.856
7567,7.271
7568,8.901
7569,8.213
7570,8.324
7571,7.728
7572,6.495
7573,8.522
7574,7.972
7575,7.145
7576,8.904
7577,8.788
7578,6.501
7579,7.799
7580,6.956
7581,9.086
7582,7.736
7583,6.64
7584,8.555
7585,9.362
7586,6.61
7587,7.257
7588,9.214
7589,8.108
7590,6.599
7591,6.187
7592,8.084
7593,6.202
7594,7.896
7595,6.922
7596,9.336
7597,8.415
7598,9.122
7599,7.694
7600,9.208
7601,7.71
7602,6.873
7603,9.556
7604,7.172
7605,7.455
7606,6.641
7607,6.763
7608,7.04
7609,7.168
7610,6.292
7611,6.593
7612,6.866
7613,8.408
7614,8.332
7615,6.212
7616,9.357
7617,6.197
7618,7.41
7619,6.68
7620,9.598
7621,7.741
7622,6.183
7623,6.549
7624,8.7
7625,7.859
7626,6.728
7627,7.958
7628,7.997
7629,8.273
7630,8.788
7631,8.444
7632,6.388
7633,9.15
7634,9.637
7635,8.456
7636,9.714
7637,7.74
7638,8.362
7639,8.533
7640,8.093
7641,9.322
7642,7.388
7643,8.79
7644,7.959
7645,6.255
7646,8.709
7647,6.521
7648,9.427
7649,6.694
7650,6.458
7651,6.856
7652,6.709
7653,7.787
7654,6.327
7655,8.138
7656,9.63
7657,8.587
7658,7.079
7659,7.748
7660,6.471
7661,7.426
7662,6.466
7663,7.635
7664,8.42
7665,8.303
7666,6.666
7667,6.61
7668,7.232
7669,9.075
7670,6.937
7671,9.736
7672,7.104
7673,8.157
7674,7.981
7675,7.889
7676,7.427
7677,6.626
7678,9.678
7679,7.941
7680,8.567
7681,8.573
7682,9.703
7683,7.69
7684,8.826
7685,6.839
7686,8.776
7687,8.32
7688,7.208
7689,7.747
7690,8.567
7691,7.912
7692,7.864
7693,7.904
7694,7.238
7695,6.885
7696,8.086
7697,7.84
7698,6.325
7699,8.29
7700,6.312
7701,8.553
7702,6.274
7703,7.084
7704,8.772
7705,6.661
7706,9.541
7707,8.441
7708,7.46
7709,6.331
7710,7.248
7711,6.694
7712,8.354
7713,8.323
7714,8.381
7715,7.708
7716,8.426
7717,8.605
7718,8.461
7719,8.365
7720,8.849
7721,8.536
7722,7.871
7723,6.514
7724,6.196
7725,9.173
7726,8.162
7727,7.992
7728,9.154
7729,8.984
7730,8.354
7731,8.334
7732,6.702
7733,8.13
7734,9.046
7735,8.257
7736,7.726
7737,6.868
7738,6.196
7739,6.619
7740,8.131
7741,6.558
7742,6.808
7743,7.678
7744,6.471
7745,8.011
7746,7.808
7747,6.832
7748,6.897
7749,8.521
7750,8.621
7751,6.593
7752,8.228
7753,6.415
7754,9.217
7755,9.173
7756,9.11
7757,7.807
7758,8.232
7759,8.267
7760,7.138
7761,9.031
7762,8.339
7763,6.371
7764,9.536
7765,8.337
7766,9.004
7767,9.235
7768,6.374
7769,7.177
7770,8.338
7771,6.83
7772,6.462
7773,8.357
7774,7.998
7775,7.416
7776,6.929
7777,8.412
7778,8.075
7779,6.43
7780,6.772
7781,8.139
7782,8.26
7783,9.118
7784,9.114
7785,7.22
7786,7.901
7787,7.198
7788,6.313
7789,8.365
7790,6.607
7791,6.8
7792,8.98
7793,7.401
7794,7.101
7795,6.602
7796,7.441
7797,6.459
7798,6.511
7799,8.054
7800,6.588
7801,9.556
7802,7.44
7803,8.174
7804,6.32
7805,6.641
7806,7.939
7807,9.715
7808,9.204
7809,9.323
7810,6.966
7811,6.665
7812,8.626
7813,6.473
7814,6.818
7815,7.974
7816,6.776
7817,8.729
7818,9.582
7819,8.324
7820,6.661
7821,8.814
7822,8.535
7823,7.496
7824,8.349
7825,6.058
7826,8.094
7827,8.771
7828,7.517
7829,9.361
7830,9.689
7831,8.345
7832,8.014
7833,7.401
7834,6.734
7835,6.299
7836,6.14
7837,8.327
7838,8.04
7839,8.806
7840,7.827
7841,8.463
7842,6.507
7843,7.845
7844,9.44
7845,7.556
7846,9.18
7847,7.939
7848,8.807
7849,6.627
7850,7.501
7851,7.884
7852,9.179
7853,8.233
7854,6.525
7855,9.631
7856,7.717
7857,6.794
7858,9.614
7859,6.914
7860,8.395
7861,8.328
7862,9.588
7863,8.404
7864,9.288
7865,8.001
7866,6.911
7867,9.556
7868,7.044
7869,8.404
7870,7.584
7871,8.252
7872,8.8
7873,9.466
7874,7.686
7875,7.94
7876,6.821
7877,6.843
7878,6.929
7879,9.208
7880,6.514
7881,7.682
7882,7.02
7883,6.766
7884,8.325
7885,6.704
7886,7.827
7887,8.053
7888,6.592
7889,8.493
7890,6.686
7891,7.636
7892,7.493
7893,9.339
7894,8.418
7895,6.499
7896,8.694
7897,9.597
7898,7.097
7899,7.233
7900,7.115
7901,7.256
7902,7.517
7903,6.611
7904,6.203
7905,8.213
7906,6.744
7907,8.618
7908,7.231
7909,7.862
7910,7.812
7911,8.795
7912,6.527
7913,6.817
7914,8.886
7915,9.104
7916,8.414
7917,8.415
7918,7.823
7919,7.752
7920,7.009
7921,7.582
7922,7.9
7923,6.618
7924,9.723
7925,9.678
7926,8.453
7927,8.688
7928,8.56
7929,6.833
7930,8.354
7931,8.352
7932,6.63
7933,7.683
7934,8.365
7935,7.853
7936,7.114
7937,8.456
7938,7.346
7939,8.781
7940,7.738
7941,6.674
7942,6.198
7943,9.114
7944,7.215
7945,9.171
7946,6.93
7947,8.518
7948,7.471
7949,6.501
7950,8.319
7951,7.387
7952,7.475
7953,9.294
7954,9.315
7955,7.06
7956,6.877
7957,7.915
7958,6.682
7959,6.604
7960,6.599
7961,8.422
7962,6.828
7963,8.542
7964,6.611
7965,6.702
7966,6.15
7967,7.984
7968,6.879
7969,6.287
7970,8.812
7971,9.609
7972,8.216
7973,8.509
7974,7.391
7975,8.432
7976,6.275
7977,9.715
7978,7.323
7979,6.591
7980,7.427
7981,8.66
7982,6.661
7983,9.316
7984,7.682
7985,8.776
7986,8.537
7987,9.582
7988,8.544
7989,6.294
7990,7.936
7991,7.697
7992,6.738
7993,6.494
7994,8.525
7995,6.618
7996,6.641
7997,6.214
7998,7.419
7999,9.303
8000,8.54
8001,8.819
8002,8.777
8003,7.302
8004,8.414
8005,6.911
8006,6.846
8007,8.17
8008,7.432
8009,9.556
8010,7.191
8011,7.159
8012,6.379
8013,7.457
8014,7.926
8015,7.693
8016,8.541
8017,6.24
8018,6.421
8019,9.735
8020,6.527
8021,7.73
8022,8.335
8023,9.132
8024,9.51
8025,7.02
8026,8.465
8027,6.82
8028,8.788
8029,8.341
8030,6.562
8031,6.392
8032,7.849
8033,8.775
8034,7.46
8035,9.459
8036,8.427
8037,9.585
8038,8.277
8039,8.645
8040,8.631
8041,6.864
8042,8.35
8043,6.096
8044,7.926
8045,7.959
8046,6.591
8047,9.184
8048,8.682
8049,9.668
8050,9.029
8051,7.922
8052,8.56
8053,6.495
8054,7.54
8055,8.398
8056,9.582
8057,8.051
8058,8.468
8059,8.36
8060,9.613
8061,7.691
8062,8.811
8063,7.835
8064,7.313
8065,8.156
8066,6.383
8067,8.157
8068,9.128
8069,7.536
8070,7.452
8071,9.226
8072,8.307
8073,8.566
8074,7.263
8075,8.598
8076,6.74
8077,7.585
8078,6.777
8079,9.731
8080,9.147
8081,9.179
8082,8.285
8083,7.262
8084,8.55
8085,8.639
8086,6.814
8087,7.416
8088,6.499
8089,8.564
8090,8.456
8091,8.407
8092,8.305
8093,6.603
8094,7.185
8095,6.509
8096,7.411
8097,6.491
8098,7.965
8099,7.669
8100,8.513
8101,9.591
8102,7.161
8103,7.685
8104,6.126
8105,7.616
8106,9.327
8107,7.721
8108,6.291
8109,8.359
8110,7.422
8111,8.777
8112,8.653
8113,9.342
8114,6.506
8115,7.696
8116,8.577
8117,6.774
8118,7.709
8119,9.02
8120,7.955
8121,6.805
8122,9.556
8123,8.029
8124,8.482
8125,6.772
8126,8.797
8127,9.509
8128,7.229
8129,8.282
8130,9.077
8131,9.152
8132,8.078
8133,8.338
8134,6.127
8135,8.824
8136,7.317
8137,8.821
