id,price
6139,7.027
6140,8.107
6141,8.637
6142,8.546
6143,6.63
6144,9.189
6145,8.735
6146,9.083
6147,9.146
6148,6.725
6149,9.353
6150,7.81
6151,7.173
6152,8.645
6153,7.905
6154,6.514
6155,7.663
6156,7.356
6157,6.882
6158,6.774
6159,6.411
6160,7.339
6161,6.637
6162,7.81
6163,8.976
6164,9.086
6165,9.76
6166,8.436
6167,6.562
6168,6.385
6169,7.117
6170,6.501
6171,7.28
6172,6.433
6173,6.562
6174,8.526
6175,9.296
6176,9.126
6177,7.508
6178,8.735
6179,7.862
6180,6.979
6181,9.576
6182,7.285
6183,9.707
6184,7.058
6185,6.085
6186,9.76
6187,6.63
6188,7.852
6189,6.705
6190,6.232
6191,6.948
6192,9.234
6193,7.521
6194,6.562
6195,7.709
6196,6.409
6197,6.346
6198,7.534
6199,7.81
6200,6.705
6201,9.527
6202,9.271
6203,6.238
6204,6.379
6205,9.598
6206,8.296
6207,6.979
6208,9.419
6209,7.611
6210,7.427
6211,7.427
6212,8.59
6213,7.782
6214,6.979
6215,9.144
6216,6.8
6217,8.105
6218,7.994
6219,9.04
6220,7.646
6221,9.353
6222,8.249
6223,8.566
6224,8.334
6225,8.526
6226,8.637
6227,6.8
6228,6.562
6229,9.005
6230,6.877
6231,6.637
6232,7.426
6233,8.475
6234,7.721
6235,6.882
6236,8.392
6237,8.334
6238,8.15
6239,6.562
6240,8.322
6241,9.263
6242,8.637
6243,8.546
6244,6.468
6245,8.714
6246,8.735
6247,7.509
6248,8.437
6249,9.304
6250,8.322
6251,9.489
6252,6.925
6253,6.611
6254,6.683
6255,6.973
6256,6.9
6257,8.599
6258,6.411
6259,7.452
6260,6.373
6261,7.427
6262,7.915
6263,7.508
6264,6.705
6265,8.08
6266,8.383
6267,7.81
6268,6.562
6269,8.22
6270,8.296
6271,6.749
6272,8.803
6273,7.183
6274,8.967
6275,8.735
6276,8.526
6277,7.852
6278,8.027
6279,8.551
6280,6.852
6281,7.92
6282,9.08
6283,7.605
6284,7.359
6285,7.426
6286,7.477
6287,6.809
6288,7.868
6289,6.637
6290,8.735
6291,8.437
6292,8.014
6293,8.487
6294,9.524
6295,7.117
6296,6.516
6297,7.486
6298,7.646
6299,8.008
6300,7.81
6301,8.746
6302,8.392
6303,7.058
6304,7.963
6305,6.904
6306,6.34
6307,7.81
6308,6.072
6309,8.2
6310,7.92
6311,8.076
6312,8.672
6313,9.527
6314,6.772
6315,8.556
6316,6.562
6317,7.963
6318,9.707
6319,9.176
6320,6.221
6321,6.4
6322,8.665
6323,9.067
6324,7.775
6325,6.232
6326,8.156
6327,7.9
6328,8.94
6329,7.92
6330,6.916
6331,9.371
6332,6.957
6333,8.599
6334,9.175
6335,7.81
6336,6.346
6337,7.149
6338,8.061
6339,8.432
6340,7.782
6341,8.599
6342,9.446
6343,6.271
6344,7.908
6345,6.965
6346,9.005
6347,6.515
6348,6.346
6349,6.33
6350,7.863
6351,6.957
6352,6.957
6353,7.699
6354,7.426
6355,9.492
6356,6.47
6357,6.832
6358,6.864
6359,8.714
6360,7.491
6361,6.615
6362,6.652
6363,8.475
6364,7.852
6365,6.339
6366,8.88
6367,7.339
6368,8.411
6369,7.92
6370,7.51
6371,8.88
6372,8.723
6373,9.285
6374,6.935
6375,6.345
6376,8.125
6377,6.979
6378,7.525
6379,8.421
6380,6.727
6381,6.81
6382,6.811
6383,6.927
6384,9.296
6385,8.745
6386,8.126
6387,6.339
6388,9.21
6389,6.637
6390,8.557
6391,6.852
6392,6.724
6393,6.841
6394,7.426
6395,6.358
6396,7.779
6397,9.425
6398,9.604
6399,8.324
6400,8.637
6401,9.433
6402,7.526
6403,8.961
6404,8.775
6405,8.121
6406,8.368
6407,7.215
6408,8.526
6409,8.966
6410,9.249
6411,6.63
6412,8.54
6413,5.935
6414,8.091
6415,6.176
6416,7.908
6417,6.271
6418,6.323
6419,7.925
6420,7.427
6421,9.289
6422,8.436
6423,6.271
6424,9.598
6425,6.659
6426,6.045
6427,7.534
6428,8.174
6429,6.744
6430,8.375
6431,7.858
6432,6.207
6433,6.519
6434,6.879
6435,6.769
6436,6.724
6437,8.322
6438,6.433
6439,8.526
6440,8.876
6441,7.477
6442,9.025
6443,7.206
6444,8.526
6445,7.193
6446,7.809
6447,8.329
6448,9.65
6449,6.725
6450,7.92
6451,6.811
6452,9.26
6453,7.764
6454,7.426
6455,7.955
6456,9.293
6457,7.093
6458,9.144
6459,6.881
6460,6.232
6461,9.489
6462,7.193
6463,6.508
6464,6.379
6465,8.735
6466,6.979
6467,9.643
6468,7.605
6469,6.508
6470,7.92
6471,6.238
6472,6.727
6473,7.863
6474,9.525
6475,8.62
6476,7.508
6477,6.901
6478,8.743
6479,8.88
6480,7.244
6481,7.642
6482,7.817
6483,8.88
6484,7.92
6485,8.353
6486,6.9
6487,7.605
6488,8.014
6489,7.173
6490,7.1
6491,7.491
6492,8.557
6493,6.637
6494,8.88
6495,6.323
6496,6.983
6497,7.688
6498,7.81
6499,6.368
6500,7.203
6501,7.92
6502,7.536
6503,7.278
6504,9.598
6505,7.205
6506,8.271
6507,7.282
6508,6.851
6509,9.169
6510,8.107
6511,9.353
6512,8.436
6513,8.406
6514,6.749
6515,6.508
6516,7.81
6517,9.252
6518,9.004
6519,9.658
6520,8.375
6521,9.126
6522,8.967
6523,9.593
6524,9.322
6525,7.491
6526,7.173
6527,6.87
6528,8.94
6529,7.554
6530,7.459
6531,7.699
6532,7.96
6533,7.92
6534,6.616
6535,9.489
6536,8.599
6537,6.725
6538,9.524
6539,9.727
6540,8.383
6541,7.699
6542,7.771
6543,8.735
6544,7.908
6545,6.611
6546,9.004
6547,6.159
6548,6.411
6549,8.876
6550,7.589
6551,6.646
6552,6.777
6553,6.508
6554,8.215
6555,7.944
6556,9.126
6557,6.958
6558,9.21
6559,6.562
6560,6.222
6561,8.392
6562,6.953
6563,6.218
6564,7.833
6565,8.735
6566,9.052
6567,7.426
6568,9.375
6569,8.743
6570,7.534
6571,8.296
6572,7.92
6573,7.173
6574,7.652
6575,6.51
6576,9.371
6577,7.155
6578,7.427
6579,9.296
6580,8.451
6581,9.184
6582,6.511
6583,8.876
6584,8.107
6585,6.333
6586,6.823
6587,8.386
6588,8.1
6589,8.171
6590,6.769
6591,8.392
6592,7.701
6593,7.093
6594,6.811
6595,8.107
6596,7.81
6597,6.573
6598,6.508
6599,8.027
6600,9.588
6601,8.88
6602,7.362
6603,7.818
6604,8.437
6605,6.988
6606,9.746
6607,6.57
6608,8.5
6609,8.735
6610,8.599
6611,6.916
6612,6.458
6613,8.735
6614,6.748
6615,6.705
6616,8.174
6617,7.058
6618,8.238
6619,9.832
6620,6.564
6621,8.411
6622,6.516
6623,8.445
6624,7.093
6625,8.35
6626,6.789
6627,7.991
6628,6.979
6629,7.033
6630,8.526
6631,7.898
6632,9.639
6633,9.756
6634,9.746
6635,8.275
6636,7.771
6637,9.053
6638,8.88
6639,8.873
6640,8.599
6641,7.339
6642,7.837
6643,7.949
6644,7.92
6645,6.727
6646,8.108
6647,8.689
6648,6.811
6649,6.573
6650,6.296
6651,6.133
6652,8.858
6653,9.256
6654,7.491
6655,9.746
6656,8.775
6657,6.271
6658,7.963
6659,6.373
6660,6.877
6661,6.843
6662,8.223
6663,8.564
6664,8.526
6665,9.176
6666,7.605
6667,6.937
6668,6.835
6669,7.872
6670,7.912
6671,7.278
6672,6.205
6673,6.57
6674,8.264
6675,9.285
6676,8.976
6677,8.355
6678,9.707
6679,8.35
6680,8.551
6681,9.371
6682,6.733
6683,9.371
6684,7.699
6685,6.346
6686,6.674
6687,6.65
6688,8.027
6689,6.433
6690,7.635
6691,8.775
6692,6.787
6693,7.426
6694,7.611
6695,7.908
6696,7.285
6697,8.599
6698,6.334
6699,6.718
6700,6.973
6701,8.557
6702,9.353
6703,8.054
6704,6.905
6705,6.573
6706,8.275
6707,7.11
6708,8.735
6709,7.071
6710,8.712
6711,6.232
6712,7.096
6713,8.397
6714,6.265
6715,6.508
6716,7.097
6717,8.334
6718,9.527
6719,7.972
6720,6.159
6721,6.265
6722,8.432
6723,6.774
6724,6.8
6725,7.803
6726,9.126
6727,8.735
6728,9.293
6729,9.374
6730,7.81
6731,9.26
6732,9.539
6733,8.028
6734,8.687
6735,7.751
6736,9.744
6737,8.854
6738,7.81
6739,8.554
6740,8.599
6741,7.427
6742,6.894
6743,7.709
6744,8.735
6745,8.436
6746,7.071
6747,8.436
6748,6.87
6749,7.413
6750,6.339
6751,6.508
6752,7.652
6753,6.168
6754,7.375
6755,7.768
6756,7.062
6757,9.113
6758,9.21
6759,6.667
6760,7.948
6761,7.285
6762,6.326
6763,6.979
6764,9.353
6765,6.639
6766,6.516
6767,7.508
6768,7.374
6769,9.271
6770,6.501
6771,8.276
6772,6.988
6773,6.725
6774,6.232
6775,6.508
6776,8.743
6777,6.526
6778,7.963
6779,9.639
6780,6.616
6781,8.599
6782,8.171
6783,7.407
6784,6.573
6785,8.07
6786,9.215
6787,6.917
6788,8.386
6789,5.97
6790,6.888
6791,8.743
6792,8.735
6793,7.581
6794,8.976
6795,6.979
6796,9.144
6797,6.562
6798,8.556
6799,7.464
6800,6.637
6801,7.556
6802,8.874
6803,7.971
6804,8.83
6805,6.516
6806,8.471
6807,8.884
6808,8.461
6809,8.451
6810,5.94
6811,6.789
6812,9.658
6813,6.865
6814,9.127
6815,6.63
6816,6.232
6817,8.88
6818,7.464
6819,6.573
6820,9.126
6821,8.475
6822,8.322
6823,9.396
6824,8.471
6825,7.908
6826,9.202
6827,9.203
6828,7.818
6829,6.517
6830,9.707
6831,6.323
6832,8.353
6833,7.193
6834,6.562
6835,8.188
6836,6.132
6837,7.72
6838,6.51
6839,8.296
6840,7.09
6841,6.82
6842,7.9
6843,8.507
6844,6.334
6845,7.426
6846,7.729
6847,7.611
6848,8.383
6849,8.88
6850,6.823
6851,9.353
6852,7.122
6853,8.526
6854,7.484
6855,6.941
6856,8.329
6857,8.836
6858,8.349
6859,8.987
6860,7.033
6861,6.865
6862,6.769
6863,7.456
6864,8.322
6865,6.973
6866,7.25
6867,8.641
6868,7.92
6869,7.25
6870,6.562
6871,6.688
6872,8.526
6873,8.635
6874,8.322
6875,8.526
6876,6.381
6877,7.92
6878,8.876
6879,6.902
6880,8.027
6881,9.489
6882,8.94
6883,7.96
6884,7.571
6885,8.5
6886,9.433
6887,8.322
6888,6.354
6889,6.727
6890,6.901
6891,7.583
6892,7.534
6893,7.92
6894,6.787
6895,9.598
6896,8.526
6897,8.526
6898,6.748
6899,6.823
6900,6.508
6901,6.022
6902,8.735
6903,8.018
6904,6.519
6905,9.037
6906,7.664
6907,8.437
6908,9.353
6909,7.374
6910,8.743
6911,6.08
6912,6.953
6913,6.594
6914,8.88
6915,8.641
6916,7.92
6917,7.427
6918,8.526
6919,8.475
6920,7.642
6921,6.904
6922,6.562
6923,8.88
6924,7.491
6925,6.517
6926,8.866
6927,9.353
6928,6.417
6929,9.03
6930,6.026
6931,7.92
6932,7.852
6933,6.823
6934,7.583
6935,8.383
6936,8.526
6937,7.92
6938,6.433
6939,6.313
6940,8.203
6941,9.202
6942,7.773
6943,7.339
6944,8.681
6945,8.334
6946,9.746
6947,9.101
6948,6.368
6949,9.21
6950,9.21
6951,9.126
6952,6.637
6953,9.125
6954,7.426
6955,6.508
6956,7.517
6957,7.12
6958,6.026
6959,6.727
6960,7.339
6961,7.814
6962,6.727
6963,8.735
6964,7.9
6965,8.966
6966,9.448
6967,8.637
6968,6.53
6969,6.973
6970,8.526
6971,7.12
6972,6.923
6973,9.177
6974,9.21
6975,7.285
6976,9.489
6977,9.126
6978,6.806
6979,6.973
6980,8.905
6981,6.206
6982,9.04
6983,9.449
6984,7.508
6985,8.001
6986,6.769
6987,8.836
6988,8.027
6989,6.508
6990,6.354
6991,8.249
6992,6.882
6993,8.526
6994,8.35
6995,8.097
6996,8.642
6997,7.688
6998,8.62
6999,6.191
7000,9.448
7001,7.792
7002,9.547
7003,7.81
7004,6.818
7005,8.732
7006,8.439
7007,8.876
7008,8.179
7009,8.249
7010,8.743
7011,6.865
7012,8.507
7013,6.749
7014,7.243
7015,9.375
7016,8.752
7017,9.053
7018,8.334
7019,6.823
7020,6.854
7021,7.92
7022,8.735
7023,6.727
7024,6.852
7025,8.119
7026,8.905
7027,9.604
7028,8.249
7029,7.256
7030,8.735
7031,7.633
7032,6.232
7033,8.336
7034,6.637
7035,6.562
7036,7.338
7037,7.508
7038,8.735
7039,7.92
7040,9.527
7041,9.353
7042,9.449
7043,6.47
7044,6.882
7045,8.985
7046,7.721
7047,7.751
7048,8.275
7049,8.296
7050,5.97
7051,6.893
7052,9.067
7053,6.517
7054,7.728
7055,7.097
7056,7.944
7057,6.501
7058,6.221
7059,8.637
7060,6.727
7061,6.65
7062,7.097
7063,8.54
7064,9.437
7065,8.411
7066,6.501
7067,6.864
7068,6.379
7069,9.606
7070,6.381
7071,8.645
7072,6.562
7073,9.144
7074,9.252
7075,8.375
7076,6.232
7077,6.601
7078,6.979
7079,8.876
7080,7.728
7081,8.085
7082,8.926
7083,8.318
7084,7.92
7085,6.964
7086,9.419
7087,9.107
7088,8.735
7089,9.61
7090,8.275
7091,6.25
7092,7.534
7093,6.865
7094,6.727
7095,9.746
7096,8.264
7097,7.611
7098,6.508
7099,6.894
7100,7.556
7101,6.607
7102,7.509
7103,6.749
7104,8.641
7105,9.142
7106,7.466
7107,8.027
7108,6.659
7109,7.285
7110,7.903
7111,7.612
7112,9.304
7113,8.1
7114,6.973
7115,8.59
7116,7.285
7117,8.714
7118,6.508
7119,9.296
7120,7.487
7121,6.9
7122,7.963
7123,6.957
7124,6.222
7125,7.963
7126,8.162
7127,8.322
7128,7.92
7129,8.127
7130,8.599
7131,6.511
7132,7.608
7133,6.727
7134,6.748
7135,7.755
7136,6.562
7137,9.175
7138,6.882
7139,6.57
7140,7.339
7141,6.19
7142,6.098
7143,9.202
7144,7.099
7145,8.526
7146,7.889
7147,6.811
7148,8.076
7149,6.238
7150,8.599
7151,9.374
7152,7.427
7153,8.375
7154,6.727
7155,9.353
7156,9.293
7157,8.775
7158,6.63
7159,7.396
7160,8.008
7161,6.823
7162,7.339
7163,8.333
7164,9.446
7165,8.451
7166,6.562
7167,8.735
7168,8.736
7169,7.162
7170,9.489
7171,8.759
7172,7.285
7173,8.88
7174,6.659
7175,6.958
7176,8.421
7177,8.735
7178,6.731
7179,8.436
7180,6.63
7181,8.475
7182,6.232
7183,8.557
7184,8.437
7185,7.285
7186,8.752
7187,9.053
7188,6.637
7189,9.085
7190,8.88
7191,8.905
7192,6.56
7193,8.866
7194,8.866
7195,6.406
7196,6.508
7197,6.727
7198,7.819
7199,8.526
7200,9.604
7201,8.138
7202,8.351
7203,6.453
7204,9.245
7205,8.803
7206,6.334
7207,8.35
7208,8.556
7209,7.426
7210,7.362
7211,6.823
7212,7.491
7213,8.334
7214,8.3
7215,6.81
7216,8.15
7217,7.491
7218,6.979
7219,8.119
7220,7.92
7221,8.203
7222,7.92
7223,7.92
7224,7.426
7225,5.94
7226,7.863
7227,8.712
7228,7.908
7229,8.553
7230,8.826
7231,8.201
7232,8.599
7233,8.027
7234,8.526
7235,6.417
7236,9.489
7237,9.21
7238,8.735
7239,7.818
7240,7.863
7241,9.053
7242,7.92
7243,9.527
7244,6.795
7245,8.131
7246,6.417
7247,7.92
7248,7.81
7249,6.916
7250,6.748
7251,6.501
7252,6.63
7253,8.94
7254,7.751
7255,9.403
7256,6.744
7257,8.027
7258,6.417
7259,6.601
7260,6.406
7261,7.426
7262,6.659
7263,8.735
7264,6.733
7265,7.491
7266,7.493
7267,6.63
7268,8.599
7269,6.638
7270,8.383
7271,7.92
7272,8.819
7273,6.574
7274,7.72
7275,8.599
7276,6.727
7277,7.464
7278,6.227
7279,6.727
7280,9.126
7281,9.489
7282,9.001
7283,7.243
7284,7.9
7285,8.014
7286,7.694
7287,6.129
7288,8.105
7289,7.612
7290,6.042
7291,7.81
7292,7.193
7293,6.748
7294,6.946
7295,6.821
7296,8.518
7297,9.576
7298,7.461
7299,9.639
7300,8.436
7301,7.92
7302,8.721
7303,9.26
7304,7.81
7305,8.383
7306,9.598
7307,8.416
7308,7.881
7309,6.699
7310,6.615
7311,8.275
7312,6.888
7313,8.94
7314,9.202
7315,8.451
7316,6.744
7317,9.489
7318,6.333
7319,7.801
7320,6.417
7321,6.969
7322,6.265
7323,6.904
7324,7.699
7325,8.924
7326,7.881
7327,8.876
7328,7.92
7329,9.296
7330,7.756
7331,7.82
7332,6.086
7333,6.379
7334,7.285
7335,6.985
7336,8.171
7337,6.769
7338,7.658
7339,6.769
7340,6.888
7341,7.426
7342,6.88
7343,8.805
7344,9.067
7345,8.722
7346,9.126
7347,8.437
7348,9.712
7349,6.807
7350,6.564
7351,7.9
7352,8.735
7353,7.427
7354,6.517
7355,8.743
7356,7.427
7357,8.001
7358,6.97
7359,9.126
7360,7.491
7361,8.119
7362,8.735
7363,9.086
7364,8.803
7365,8.714
7366,9.76
7367,7.873
7368,6.517
7369,8.334
7370,7.396
7371,7.819
7372,8.437
7373,7.554
7374,8.573
7375,6.841
7376,9.606
7377,7.84
7378,7.766
7379,8.118
7380,6.979
7381,6.516
7382,8.471
7383,6.88
7384,7.181
7385,6.508
7386,6.584
7387,7.427
7388,7.307
7389,6.562
7390,6.596
7391,8.735
7392,9.658
7393,6.265
7394,6.562
7395,8.296
7396,6.601
7397,6.916
7398,6.772
7399,8.573
7400,9.249
7401,8.876
7402,8.223
7403,8.249
7404,6.611
7405,8.735
7406,6.433
7407,7.721
7408,6.263
7409,9.382
7410,6.381
7411,7.725
7412,8.88
7413,8.105
7414,8.5
7415,6.916
7416,7.744
7417,6.607
7418,8.471
7419,9.542
7420,7.193
7421,8.353
7422,6.508
7423,7.699
7424,7.898
7425,6.508
7426,9.177
7427,9.304
7428,6.191
7429,9.21
7430,6.296
7431,7.282
7432,6.727
7433,8.599
7434,6.516
7435,7.339
7436,8.249
7437,8.208
7438,7.605
7439,7.963
7440,7.203
7441,7.583
7442,6.572
7443,7.422
7444,6.774
7445,8.171
7446,6.159
7447,8.546
7448,9.319
7449,6.508
7450,7.487
7451,8.156
7452,8.152
7453,7.09
7454,7.054
7455,8.188
7456,7.062
7457,7.508
7458,5.926
7459,7.338
7460,6.427
7461,7.062
7462,7.81
7463,8.125
7464,9.53
7465,8.526
7466,6.705
7467,7.81
7468,6.222
7469,7.728
7470,8.95
7471,7.605
7472,9.251
7473,7.457
7474,8.926
7475,6.749
7476,7.81
7477,7.067
7478,8.546
7479,8.735
7480,7.544
7481,6.774
7482,6.409
7483,7.058
7484,6.712
7485,6.458
7486,7.986
7487,6.339
7488,6.346
7489,7.508
7490,8.557
7491,7.589
7492,6.722
7493,6.132
7494,6.864
7495,7.82
7496,6.795
7497,6.772
7498,7.121
7499,8.637
7500,9.251
7501,6.917
7502,7.244
7503,8.249
7504,8.497
7505,9.319
7506,7.709
7507,6.979
7508,8.375
7509,6.774
7510,8.275
7511,8.219
7512,6.852
7513,6.65
7514,8.067
7515,8.264
7516,6.238
7517,7.285
7518,7.396
7519,7.51
7520,7.285
7521,6.957
7522,8.727
7523,7.338
7524,7.121
7525,7.359
7526,8.526
7527,6.769
7528,6.565
7529,8.546
7530,7.728
7531,9.746
7532,6.607
7533,7.779
7534,8.119
7535,8.339
7536,7.375
7537,8.735
7538,6.508
7539,6.835
7540,8.94
7541,9.285
7542,8.554
7543,7.155
7544,8.735
7545,6.47
7546,6.63
7547,7.9
7548,6.562
7549,7.196
7550,9.658
7551,8.967
7552,6.306
7553,7.457
7554,6.9
7555,6.882
7556,8.88
7557,7.427
7558,6.789
7559,8.599
7560,9.382
7561,6.787
7562,7.038
7563,9.707
7564,9.598
7565,6.757
7566,6.749
7567,7.426
7568,8.836
7569,8.094
7570,8.334
7571,7.71
7572,6.417
7573,8.478
7574,7.963
7575,7.205
7576,8.923
7577,8.735
7578,6.376
7579,7.865
7580,6.979
7581,9.085
7582,7.746
7583,6.585
7584,8.526
7585,9.524
7586,6.823
7587,7.193
7588,9.252
7589,8.121
7590,6.63
7591,6.245
7592,8.107
7593,6.159
7594,7.699
7595,6.979
7596,9.296
7597,8.364
7598,9.093
7599,7.725
7600,9.085
7601,7.431
7602,6.79
7603,9.489
7604,7.221
7605,7.427
7606,6.773
7607,6.923
7608,7.062
7609,7.173
7610,6.222
7611,6.508
7612,6.877
7613,8.437
7614,8.334
7615,6.334
7616,9.562
7617,6.026
7618,7.339
7619,6.744
7620,9.598
7621,7.71
7622,6.14
7623,6.508
7624,8.752
7625,7.82
7626,6.676
7627,7.92
7628,8.001
7629,8.276
7630,8.735
7631,8.351
7632,6.381
7633,9.256
7634,9.717
7635,8.471
7636,9.746
7637,7.728
7638,8.375
7639,8.525
7640,8.22
7641,9.371
7642,7.396
7643,8.735
7644,7.92
7645,6.098
7646,8.665
7647,6.511
7648,9.588
7649,6.574
7650,6.265
7651,6.8
7652,6.789
7653,7.803
7654,6.47
7655,8.203
7656,9.717
7657,8.599
7658,7.047
7659,7.774
7660,6.376
7661,7.427
7662,6.628
7663,7.71
7664,8.411
7665,8.296
7666,6.625
7667,6.727
7668,7.285
7669,9.04
7670,7.033
7671,9.81
7672,7.186
7673,7.98
7674,8.067
7675,8.014
7676,7.427
7677,6.611
7678,9.707
7679,7.92
7680,8.599
7681,8.714
7682,9.746
7683,7.863
7684,8.88
7685,6.882
7686,8.735
7687,8.322
7688,7.12
7689,7.774
7690,8.599
7691,8.014
7692,7.9
7693,7.92
7694,7.285
7695,6.973
7696,8.138
7697,7.82
7698,6.346
7699,8.261
7700,6.068
7701,8.564
7702,6.232
7703,7.186
7704,8.735
7705,6.795
7706,9.555
7707,8.642
7708,7.491
7709,6.506
7710,7.21
7711,6.574
7712,8.322
7713,8.026
7714,8.507
7715,7.71
7716,8.226
7717,8.599
7718,8.416
7719,8.392
7720,8.858
7721,8.526
7722,7.81
7723,6.379
7724,6.132
7725,9.176
7726,8.125
7727,8.027
7728,9.101
7729,8.94
7730,8.162
7731,8.372
7732,6.662
7733,8.121
7734,9.126
7735,8.174
7736,7.751
7737,6.882
7738,6.227
7739,6.514
7740,8.121
7741,6.508
7742,6.893
7743,7.633
7744,6.508
7745,8.027
7746,7.689
7747,6.854
7748,6.835
7749,8.551
7750,8.651
7751,6.637
7752,8.432
7753,6.417
7754,9.08
7755,9.304
7756,9.142
7757,7.898
7758,8.195
7759,8.296
7760,6.953
7761,8.967
7762,8.375
7763,6.409
7764,9.576
7765,8.195
7766,9.05
7767,9.26
7768,6.33
7769,7.1
7770,8.353
7771,6.8
7772,6.416
7773,8.436
7774,8.1
7775,7.427
7776,6.82
7777,8.162
7778,8.314
7779,6.381
7780,6.774
7781,8.179
7782,8.246
7783,9.101
7784,9.279
7785,7.1
7786,7.908
7787,7.185
7788,6.411
7789,8.392
7790,6.727
7791,6.639
7792,8.976
7793,7.243
7794,7.162
7795,6.727
7796,7.365
7797,6.423
7798,6.379
7799,8.027
7800,6.508
7801,9.7
7802,7.477
7803,8.213
7804,6.317
7805,6.615
7806,7.908
7807,9.746
7808,9.271
7809,9.353
7810,6.953
7811,6.685
7812,8.712
7813,6.508
7814,6.749
7815,7.817
7816,6.769
7817,8.778
7818,9.712
7819,8.353
7820,6.795
7821,8.743
7822,8.526
7823,7.605
7824,8.368
7825,5.935
7826,8.118
7827,8.735
7828,7.508
7829,9.448
7830,9.707
7831,8.322
7832,7.963
7833,7.426
7834,6.639
7835,6.222
7836,6.085
7837,8.28
7838,8.001
7839,8.88
7840,7.82
7841,8.556
7842,6.379
7843,7.699
7844,9.765
7845,7.463
7846,9.289
7847,7.771
7848,8.743
7849,6.514
7850,7.508
7851,7.873
7852,9.202
7853,8.195
7854,6.438
7855,9.717
7856,7.706
7857,6.772
7858,9.604
7859,6.964
7860,8.436
7861,8.31
7862,9.598
7863,8.35
7864,9.371
7865,8.027
7866,6.979
7867,9.61
7868,7.122
7869,8.421
7870,7.583
7871,8.294
7872,8.88
7873,9.35
7874,7.729
7875,7.771
7876,6.904
7877,6.852
7878,6.865
7879,9.146
7880,6.379
7881,7.728
7882,7.001
7883,6.65
7884,8.322
7885,6.769
7886,7.872
7887,8.107
7888,6.508
7889,8.54
7890,6.744
7891,7.567
7892,7.534
7893,9.296
7894,8.383
7895,6.379
7896,8.51
7897,9.598
7898,6.988
7899,7.285
7900,6.94
7901,7.207
7902,7.605
7903,6.562
7904,6.222
7905,8.201
7906,6.659
7907,8.712
7908,7.193
7909,7.82
7910,7.771
7911,8.88
7912,6.438
7913,6.772
7914,8.851
7915,9.175
7916,8.451
7917,8.437
7918,7.81
7919,7.801
7920,6.953
7921,7.605
7922,7.889
7923,6.725
7924,9.631
7925,9.707
7926,8.471
7927,8.645
7928,8.635
7929,6.749
7930,8.322
7931,8.228
7932,6.668
7933,7.755
7934,8.392
7935,7.81
7936,6.988
7937,8.573
7938,7.396
7939,8.735
7940,7.728
7941,6.659
7942,6.132
7943,9.181
7944,7.12
7945,9.176
7946,7.059
7947,8.551
7948,7.427
7949,6.579
7950,8.322
7951,7.339
7952,7.534
7953,9.202
7954,9.375
7955,7.058
7956,6.797
7957,7.908
7958,6.672
7959,6.63
7960,6.646
7961,8.411
7962,6.882
7963,8.526
7964,6.727
7965,6.81
7966,6.206
7967,7.963
7968,6.973
7969,6.535
7970,8.88
7971,9.598
7972,8.171
7973,8.475
7974,7.339
7975,8.451
7976,6.068
7977,9.746
7978,7.396
7979,6.508
7980,7.477
7981,8.62
7982,6.565
7983,9.353
7984,7.635
7985,8.735
7986,8.526
7987,9.576
7988,8.526
7989,6.339
7990,7.908
7991,7.633
7992,6.659
7993,6.417
7994,8.475
7995,6.727
7996,6.639
7997,6.332
7998,7.427
7999,9.21
8000,8.526
8001,8.841
8002,8.735
8003,7.396
8004,8.397
8005,6.979
8006,6.852
8007,8.2
8008,7.362
8009,9.489
8010,7.173
8011,7.205
8012,6.584
8013,7.427
8014,7.771
8015,7.586
8016,8.526
8017,6.276
8018,6.517
8019,9.81
8020,6.616
8021,7.71
8022,8.175
8023,9.144
8024,9.576
8025,7.066
8026,8.556
8027,6.877
8028,8.735
8029,8.38
8030,6.63
8031,6.584
8032,7.986
8033,8.735
8034,7.427
8035,9.229
8036,8.436
8037,9.489
8038,8.127
8039,8.752
8040,8.599
8041,6.852
8042,8.375
8043,5.99
8044,7.92
8045,7.92
8046,6.508
8047,9.304
8048,8.782
8049,9.639
8050,9.126
8051,7.908
8052,8.526
8053,6.265
8054,7.521
8055,8.411
8056,9.489
8057,8.107
8058,8.509
8059,8.375
8060,9.598
8061,7.756
8062,8.88
8063,7.852
8064,7.396
8065,8.174
8066,6.535
8067,8.2
8068,9.26
8069,7.509
8070,7.427
8071,9.146
8072,8.296
8073,8.599
8074,7.285
8075,8.572
8076,6.705
8077,7.605
8078,6.774
8079,9.678
8080,9.142
8081,9.271
8082,8.275
8083,7.28
8084,8.635
8085,8.661
8086,6.823
8087,7.339
8088,6.417
8089,8.526
8090,8.411
8091,8.349
8092,8.322
8093,6.725
8094,7.193
8095,6.427
8096,7.427
8097,6.379
8098,7.92
8099,7.678
8100,8.475
8101,9.576
8102,7.205
8103,7.49
8104,6.09
8105,7.571
8106,9.353
8107,7.721
8108,6.332
8109,8.375
8110,7.427
8111,8.735
8112,8.599
8113,9.374
8114,6.637
8115,7.775
8116,8.599
8117,6.821
8118,7.71
8119,8.976
8120,7.908
8121,6.772
8122,9.489
8123,7.963
8124,8.556
8125,6.752
8126,8.803
8127,9.504
8128,7.193
8129,8.381
8130,9.126
8131,9.114
8132,8.107
8133,8.368
8134,6.09
8135,8.876
8136,7.282
8137,8.88
